,hotel,review,stars
565, Kaamala Resort Ubud,"Hotel terbaik selama liburan di Bali, tempatnya sangat sejak, fasilitas lengkap tdk di ragùkan lagi, pelayanan luar biasa semua Ramah...pasti balik lagi kesini., suasana yang tenang cocok untuk honeymoon dan keluarga.",5
566, Kaamala Resort Ubud,"Pelayanan staffnya sangat ramah, konsep honeymoon dengan berbagai fasilitas yang baru. Public area dan kamar terjaga kebersihannya. Very recomended to stay. Staff yang senantiasa membantu.  Really love this place ❤️❤️❤️❤️",5
567, Kaamala Resort Ubud,"Kaamala resort ubud memberikan pengalaman menginap yang cukup menyenangkan suasana yang diberikan cukup menenangkan dimana kita diberikan pemandangan alam yang asri dimana kita masih bisa melihat sawah di tengah kota Ubud, staff nya juga cukup ramah dan memberikan service yang cukup memuaskan,,",5
568, Kaamala Resort Ubud,"Overall bagus cm posisi ac kurang pas ga semuanya kena, cuma bagian satu side aja trus penutup bathtubnya rusak tapi segera diperbaiki langsung pelayanannya bagus banget pegawainya ramah dan pelayanannya memuaskan",5
569, Kaamala Resort Ubud,"Menginapn2 malam di sini, cobain kamar yg tipe pool villa terus pindah ke kamar yang suite forest.  Personally aku suka keduanya, tp ternyata suamiku lebih suka yang suite forest karena lebih private dan tenang. Suite forest ground floor lebih sunyi sih, tp ga ada sinyal😂 untung wifinya di hotel ini bagus. Pasti balik lagi kesini bawa keluarga yg lain sih, kamarnya bagus banget soalnya dan sangat affordable 💖💖💖💖💖 Staffnya juga ramah. Hanya makanannya ku kasih score 80 dari 100, bukan ga enak, tapi enak aja gituuu. Wkwkwk  Luv Kaamala🤍",5
570, Kaamala Resort Ubud,Sangat luar biasa bisa liburan dan menginap di KAMAALA RESORT tempat dan view sangat nyaman dan membuat betah Kamar dengan kolam renang pribadi sangat recomend utk yg lagi honeymoon ...so beautiful n private😍,5
571, Kaamala Resort Ubud,"Di masa pandemic ini jangan takut untuk berlibur.  Hotel bintang 5 harga merakyat, bisa menikmati pemandangan yang langsung ke alam. Ada sawahnya ada hutannya. Makanan di restaurantnya cukup bagus. Pasti akan kembali.",5
572, Kaamala Resort Ubud,Tempatnya bagus banget selama nginap d sini nggak ad kekurangan tempatnya mewah pelayanannya ramah bangettt ... rekomendasi banget dehh nginap disini... makananya banyak variasi dan rasanya enak cobaiin nasi kuningnya mantappp dungg... selama nginap d sini nggak ad kekurangan sihhh ok banget pokoknya,5
573, Kaamala Resort Ubud,"Yess!! Menurutku Kaamala Resort ini masuk ke Top3 reccomend ressort di Ubud menurutku. Sangat suka dengan design villanya + semua fasilitas yang ada didalamnya. Ranjangnya nyaman dan viewnya langsung ke private pool dan rice fields. Nah kalo nginep disini, jangan lupa untuk mampir ke Wild Air (restonya yang ada di ujung resort) ini viewnya juga bagus banget langsung ke jungle2 dan ada view sunsetnya jika cuaca mendukung.",5
574, Kaamala Resort Ubud,"Di waktu pandemi ini kita staycation di KAAMALA RESORT UBUD untuk kedua kalinya, dari dateng sudah merasa aman karena dari pihak villa sudah mensterilisasi seluruh ruangan. Untuk view luar biasa bagus, staff sangat membantu dan sangat ramah, bahkan di saat hujan membantu membawa lugage. Sangat recommended 😊 semoga bisa stay disini lagi.",5
575, Kaamala Resort Ubud,"Sangat baik, pelayanan nya sigap cepat tanggap, sangat dilayani betul dengan staff nya disini. Makanan untuk floating breakfast nya sangat lucu dan enak makanan nya. Kamar dan interior cukup terawat dan bersih. Terimakasih kaamala ubud🙏🏻",4
576, Kaamala Resort Ubud,"Stay di kaamala resort ubud, good experience. Pelayanan dari staff sangat bagus, semua ramah, properti sangat bagus dan modern minimalis. Viewnya sangat damai... sangat worth it buat yang pengen liburan di bali dengan suasana yang berbeda.. akan kembali lagi kesini 🤗😊😍",5
577, Kaamala Resort Ubud,"Disini resortnya nyaman banget,. Tempatnya tottaly romantic bgt buat yg mau honeymoon, bersih, pelayanan ok, pokoknya cocok banget utk liburan bareng keluarga. suasananya benar benar calming dan benar benar nature saya suka sekali disini tenang dan syg sekali saya menginap disini hanya sebentar . Next trip will stay here",5
578, Kaamala Resort Ubud,"Kaamala resort utk pelayanan nya ok dan sangat ramah sekali.kamar ny bagus & modern,view nya ok banget,sarapan pagi di kaamala enak.untuk kolam renang nya yang di private pool agak terlalu dalam. Tapi untuk keseluruhan ok banget",5
579, Kaamala Resort Ubud,"Having a good experience at Kaamala Ubud, pelayanan ramah, bersih banget, memenuhi standary protocol kesehatan. Breakfast was so so, harusnya kebih banyak variasi menu. Namun kamar dan pelayanan ok banget. Kalu ke ubud worth it banget nginep disini.",5
580, Kaamala Resort Ubud,"Kemarin tiba sore jam 5, booking kamar dengan kolam renang. Check in proses bagus cepat, kamar sendiri bagus pemandangannya juga bagus. Ada monyet juga ternyata di dekat kamar.  Staff swmua bagus ramah dan penjelsasan mreka ketika service ke customer jelas. Pasti kembali .",5
581, Kaamala Resort Ubud,"Semua karyawan disini ramah sekali , kamar hotel sangat nyaman , banyak foto spot yang cantik sekali, pemandangan indah , resto makanan juga enak semua... Kamar bersih , tersedia mini bar juga... Fasilitas lengkap",5
582, Kaamala Resort Ubud,"Secara keseluruhan, pengalaman saya menginap di hotel ini amat sangat baik Dan menyenangkan. Service Dan pelayanan baik. Kamar baik. Makanan Juga enak. Saya amat sangat merekomendasikan hotel ini ke teman Dan kerabat saya. Semoga saya juga bisa cepat kembali lagi ketempat ini. Sukses Kaamala resort.",5
583, Kaamala Resort Ubud,"Lokasinya mudah dijangkau, staff manajemennya ramah dan membantu sekali dlm urusan check-in, kamar sangat bagus dan bersih, furniture juga nice, pokoknya sampai kami check out fasilitas pelayanan sangat excellent, next ke Bali pasti saya ke sini lagi...oh iya makanannya rasanya enak semua tastenya...thanks Kaamala Resort Ubud...",5
584, Kaamala Resort Ubud,"Pengalaman yg indah menginap di kaamala , natural view, unique design , recommended utk menginap disini klo mau ke ubud, semua staff jg ramah , poolnya jg bagus banget krn viewnya bagus jd gak sekadar renang aja, bonus dpt view yg indah jg. Lobby nya jg unik design 👍👍👍",5
585, Kaamala Resort Ubud,"Yang ingin rileks dan menikmati ketenangan dr kepenatan kota, kamala bisa jadi salah satu pilihan. Staff ramah dan menjelaskan dengan detail semua yg tersedia di kamar. Sayangnya ketika datang kesini lagi musim hujan... jadi belum sempet renang😬. And alexa",5
586, Kaamala Resort Ubud,"Malam Tahun baru disini dan tidak menyesal ternyata yang di review orang  Bagus penilaiannya itu sesuai. nyaman  betah stay disini.... resort benar benar terjaga kebersihannya...pemanndangannya juga bagus, staffnya  juga sangat membantu dan ramah tks kaamala ❤🧡❤🧡",5
587, Kaamala Resort Ubud,"Villa yang sangat Nyaman dan Elegan. Pelayanan dari awal sangat bagus,  Publik Pool dan Resto nya sangat bagu. Kami sekeluarga sangat senang selama menginap Di Kaamala Villa Ubud.  Sangat Recomended untuk Kalian yang Honeymoon atau Anniversary hehehe",5
588, Kaamala Resort Ubud,"Cocok untuk yang mau honeymoon, istirahat dengan suasana yang tenang dengan pemandangan alam, saya menginap 3malam, pelayanan dari semua staff hotel yang luar biasa dan semuanya dilakukan dengan cepat",5
589, Kaamala Resort Ubud,Sentuhan alam namun modern yang nyaman. Enak banget untuk staycation. Kalo ud masuk kamar (yang gue coba itu private villa nya) langsung gak mau kemana mana lagi saking cozy nya. Thank you Kaamala Resort! Honeymoon gue tak akan terlupakan di sini.,5
590, Kaamala Resort Ubud,"Lokasinya di pusat kota ubud, cari apa-apa gampang, resto supermarket dll carinya gak susah, view super bagus, ruangan super bersih & lux, staff ramah, restonya juga keren banget viewnya, recomended untuk couple dan honeymoon ",5
591, Kaamala Resort Ubud,"Resort yang baru, dengan staff yang ramah,tempat bersih dan bagus,harga tidak terlalu mahal,kamar bagus,lebih cocok untuk honeymoon atau pasangan.Makanan yang enak,harga makanan tidak mahal,yang lebih penting banyak spot foto yang kece indor outdor lobby.",5
592, Kaamala Resort Ubud,"Hotel nya sangat bagus tapi breakfast nya lama banget jadi harus di bagusin breakfast nya jadi harus cepet breakgast nya agar kita tidak menunggu lama lagi , dan hotel nya sangat bagus sekali kamar nya jga",4
593, Kaamala Resort Ubud,"Tempatnya nyaman, bersih dan teknologinya sangat update mulai dari mesin kopi otomatis dan ada smart tv juga. Staffnya ramah, sangat helpful. Breakfast enak hanya ada kendala saat check in. Recommended.",5
594, Kaamala Resort Ubud,"Saya menginap di Kaamala Resort Ubud selama 2 malam, service yang diberikan sangat memuaskan saya dan keluarga sangat menikmati public pool di dekat Restauran, view dari kamar sangat bagus, pasti saya akan kembali lagi menginap bersama keluarga. Very good.",5
595, Kaamala Resort Ubud,"everything is very very good.. saya sangat senang dengan suasananya. cuma kurang datang lebih pagi.... kurang sih kl sehari aja disini. nyaman dan tempatnya private, asikkkk bgt. bakal balik! rekomen sekali, buat oasangan muda oke bgt jahaha! tengss kaamala",5
596, Kaamala Resort Ubud,Resort yg menyatu dengan alam. Dengan fasilitas yg luar biasa. Sangat bersih dan memuaskan. Akan menjadi tempat tujuan liburan kembali di tahun berikutnya. You will never be regrest to enjoy your holiday in kaamala resort with your couple or family. Sukses selalu kaamla resort ubud ! ❤️,5
597, Kaamala Resort Ubud,"Hotel yang baru di buka tahun 2020 dengan konsep villa dan private kolam renang ada juga kamar suite tapi tanpa privat kolam renang  Worth to try villa nya bagus dan sepi juga suasananya untuk honeymoon  Pelayanan yang di berikan sangat bagus, makan pagi nya nya juga okeii dan worth to try  Good job Kaamala Resort ubud",5
598, Kaamala Resort Ubud,"Kesan ramah sudah sangat di rasakan saat pertama masuk, dan ketanggapan dan kecepatan sangat ok dan ramah. Sukses terus untuk Kaamala Resort! Semoga selalu memberikan yg terbaik untuk konsumen.😁🤩🤩very nice!!!",5
599, Kaamala Resort Ubud,"pelayanan,kebersihan dan keramahan sangat baik. cocok untuk yang mencari ketenangan. very recommend for honeymoon couple. Breakfast nya enak,fasilitas sangat baik. Pool view dan breakfast view juga bagus banget.",5
600, Kaamala Resort Ubud,"Bagus banget pelayanan na sesuai rating ditraveloka mantap,kolam tenang pribadinya juga luas... dan kolam renang untuk bersama nya juga luas sekali,suka sekali anak2 suka... walaupun parkirannya agak sempit tapi ada valet yang setiap saat bisa membantu... dan pihak kaamala juga sudah akan memperbaiki ... keadaan kamar di villa dengan kolam renang pribadi agar air tidak masuk kekamar",5
601, Kaamala Resort Ubud,"Kamar dalam keadaan bersih dan rapih. Dilengkapi hand sanitizer, disediakan masker, dan hand soap. Fasilitas kamar sangat lengkap. Tayangan televisi juga terdapat Netflix dan Disney Channel, sehingga cocok juga untuk pergi bersama anak-anak. Dilengkapi Alexa yang membantu untuk memutar musik pilihan kita. Pemandangan juga bagus dan breakfast juga cukup variatif.",5
602, Kaamala Resort Ubud,"pertama kali menginap di Kaamala resort Pelayanannya best all the best banget  Semua ramah n so humble dari FO sampe staff di restaurant Kamarnya juga oke banget, fasilitas oke Makanan di restaurant enak  Def Will be back and rekomen ke temen2 sih  good job 💖",5
603, Kaamala Resort Ubud,"Nyaman dan keren, iniviehospitality keren Saya suka menginap di kaamala resort karena tempatny asri staff ramah ramah dan tempatnya juga sepi  Cocok untuk honeymoon Terima kasih telah membuat perayaan anniversary kami menjadi lebih sempurna ",5
604, Kaamala Resort Ubud,Sudah sangat memuaskan . Service ramah. Roommya okey fasilitasnya juga sangat memuaskan . Kami sangat menikmati stay di kaamala resort dan kami akan merekomendasikan ke teman teman kami keluarga kami semua,5
605, Kaamala Resort Ubud,"Sangat nyaman sekali dan view yang di sajikan begitu luar biasa , dan segi kebersihan sangat bagus sekali, pelayanan sangat bagus, gambar hotel yang di web sama dengan aslinya, sayang sangat merekomendasi Resort ini untuk anda menginap di ubud ❤️🥰💯💯💯",5
606, Kaamala Resort Ubud,"Pengalaman yg sangat menarik bisa menginap di Kaamala, semua staff sangat ramah dan sigap membantu saan dibutuhkan  Bangunannya bagus, sangat menarik, banyak spot yg ditata dengan detail yg bagus.  Kamarnya nyaman, view menarik, akses juga bagus, bisa pickup pakai buggy  Suasananya sepi senyap dekat hutan, viewnya bagus",5
607, Kaamala Resort Ubud,Staff kaamala resort ramah dan friendly. Fasilitasnya lengkap dan baik. Sangat direkomendasikan untuk stay lebih dari 1 hari untuk menikmati fasilitas yang disediakan dan berkeliling area sekitar ubud.,5
608, Kaamala Resort Ubud,"Utk pertama kali liburan di Kaamala sangat mengesankan. Villa nya nyaman, bersih. Kolam bersih dan alam sekitarnya juga bersih. Suasana Ubud yg asri sangat terasa dan terasa sangat relax utk melepas kepenatan rutinitas bekerja sehari hari.",5
609, Kaamala Resort Ubud,"First impression,sukaaaak... pelayanan ramah,helpfull staff..walo dirempongkan oleh sy untuk ambil item2 tertinggal di mobil tetap dilayani. Lantai kamar basah dan becek air,staf siap dengan peralatan perang kebersihannya.",5
610, Kaamala Resort Ubud,"Resort baru yang bersih dan nyaman,  Staff ramah, Fasilitas lengkap, Poolnya bersih,  Pemandangannya bagus,  Sangat cocok bagi yang lagi bulan madu,  TV nya besar bisa Netflix,  Mini bar lengkap,  Pagi hari sampai siang banyak monyet.",5
611, Kaamala Resort Ubud,Liburan bersama keluarga sangat menyenangkan dengan view alam yg sangat membuat betah dan nyaman. Suatu hari harus menginap lagi disini bersama keluarga dan teman-teman yang lebih banyak agar lebih seru,5
612, Kaamala Resort Ubud,"Tempatnya keren, makanannya enak, pelayanannya oke, staffnya ramah & viewnya bagus banget. Kekurangannya hanya kedatangan monyet dari monkey forest di pagi hari. Gak menyesal menginap di Kaamala Resort",5
613, Kaamala Resort Ubud,"Sangat2 memuaskan baik dari mulai proses registrasi, pengangkutan barang dan semua pelayanan sangat memuaskan. Kondisi kamar bersih dan posisi kamar dapat memandang dengan leluasa. Ke depannya saya dan keluarga akan kembali",5
614, Kaamala Resort Ubud,"Super HIGHLY RECOMENDED, cocok banget buat yang mau honeymoon dan liburan keluarga, vila super bersih dan bangunan nya masih baru, pokoknya sangat estetik buat content, so lets try and feel the moment with your family and your partner😊",5
615, Kaamala Resort Ubud,"Resort yang terletak di daerah ubud yang sangat nyaman jauh dari kebisingan, resort yang sangat nyaman dgn private pool & pelayanan staff nya sgt ramah,cocok utk bersantai & staycation,bath up di dalam kamar juga sgt besar,, recomended untuk berkunjung ke Kaamala resort ubud",5
616, Kaamala Resort Ubud,"Semalem di Kaamala Resort itu menyenangkan, kamarnya wow 😄 liburan sama keluarga bikin happy santai. Ayah ibu dan anak happy semuanyaa, terlebih anak yang suka kolam renangnya. Kamar Lebih intim bersama pasangan",5
617, Kaamala Resort Ubud,"sumpah keren banget, tempat chill asik,makanan juga enak-enak resto juga keren banget pemandangannya dan staff juga ramah-ramah service keren parah, rekomen banget buat kalian 🤟🏻, kamar juga nyaman, dari bed dan fasilitas lainnya, jadi betah di kamar terus",5
618, Kaamala Resort Ubud,kaamala villas really recommended! private pool plus view sawah jadi bisa jalan2 di ricefield dan foto2. kamar mewah bgt dan instagrammable. dan yg paling penting hospitality dan service yg sangat excellent! top bgt dan worth every rupiah.,5
619, Kaamala Resort Ubud,Terimakasih Kaamala resort ubud sudah memberikan fasilitas dan pelayanan yang sangat bagus dan nyaman untuk berlibur. Tempat yg sangat recomendded buat yang mau honeymoon atau staycation bersama keluarga ❤,5
620, Kaamala Resort Ubud,"First impression, pelayanan front office nya friendly ramah banget, masuk ke villa nya, bagus kasurnya nyaman, overall villanya wonderfull!! Apalagi kolam infinitynya memanjakan mata, puas banget liburan disini⭐️",5
621, Kaamala Resort Ubud,"Untuk kamarnya Bersih .. nyaman .. Kamar adem tenang sesuai di inginkan fasilitas lengkap .. Karyawan ramah sekali.. Next time akan kembali ke kaamala lagii  Tidak mengecewakan,  Sangat terbaik Cocok untuk honeymoon ...",5
622, Kaamala Resort Ubud,"Sangat menyenangkan bisa menginap di Kaamala Resort, Service yang diberikan sangat memuaskan.Saya sangat menyukai desain kamar begitu juga dengan kolam berenangnya. View dari kamar sangat bagus. Pasti saya akan kembali lagi bersama keluarga.",5
623, Kaamala Resort Ubud,"Staff sangat ramah, murah senyum, selalu mengucapkan salam, kamar juga nyaman dan bersih, proses check in dan check out sangat cepat dan staffnya very welcome. Good job, jika ada kesempatan mungkin akan kembali lagi!!!!!!!!!",4
624, Kaamala Resort Ubud,"Datang kembali ke kaamala resort, tidak mengecewakan pastinya. Kamar juga tetap nyaman,, bersih,, saya datang bersama teman yang baru pertama kali ke bali. Nice stay sekali, pelayanan juga tetap ramah semoga bisa tetap eksis untuk kaamala",5
625, Kaamala Resort Ubud,"pengalaman yang menyenangkan menginap di kaamala suites forest room dengan public infinity pool nya pas. staf nya juga ramah dan mengakomodir. fasilitas di kamar seperti pemutar musik, tv kabel juga sangat lengkap. interior paduan nuansa modern dan alam. ",5
626, Kaamala Resort Ubud,"Check in & check out mudah. Property dalam kondisi bersih. Staf yang ramah dan helpful. Pelayanan spa juga memuaskan. View kamar menghadap hutan yang sangat menenangkan, serasa berasa di alam bebas dengan fasilitas mewah. Kamar memiliki living room, bathroom & bedroom yg menyenangkan. Pengalaman memorable dari property ini. Kami akan kembali untuk trip kami berikutnya ke tempat ini.",5
627, Kaamala Resort Ubud,"personalized, relax, and quite  cocok untuk pasangan yang ingin menjauh dari bising kota dan menikmati suasana alam💕 recommended!   dekat dengan pasar seni ubud, atau tempat makan dan nongkrong di sekitar ubud.",5
628, Kaamala Resort Ubud,"pas banget lagi pengen berdua aja sama istri. suasana adem, nyaman dan menenangkan. paling seru, ada alexa, voice assistant yg bisa kita request untuk nyetel music yg pas buat berduaan. suasana tambah romantis 😀😎 thanks kaamala",5
629, Kaamala Resort Ubud,"Kebersihan sangat bagus, pelayanannya juga memuaskan , view nya juga sangat bagus. Konsep villa nya bagus. Cocok untuk pasangan maupun untuk keluarga. Silahkan mengunjungi kaamala resort untuk holiday.",5
630, Kaamala Resort Ubud,"Resortnya sangat nyaman sekali Suasananya masih asri Staffnya ramah-ramah sekali Viewnya indah Breakfastnya enak enak Makanan di resto wild air nya juga recommend, enak-enak sekali Terima kasih Kaamala Resort ♥️",5
631, Kaamala Resort Ubud,"Lokasinya sangat strategis. Kedatangan disambut dengan ramah, parkir juga dibantu, setelah registrasi kita diantar ke kamar. Roomnya super bagus, chill & relax. Ditambah dengan pemandangan ke arah forest, perfect! Poolnya juga bagus buangett. Thank you!",5
632, Kaamala Resort Ubud,"Liburan yang berkesan dengan resort yang indah dan nyaman, keluarga kami sangat puas dan menikmati liburan kami selama dua malam di sini. Tentu nya Villa di sini sangat recomend sekali dengan pelayanan yang baik dari seluruh staff dan kebersihan kamar yang baik. Kami akan kembali menginap di Kaamala resort untuk di kesempatan berikut nya.",5
633, Kaamala Resort Ubud,SANGAT REKOMENDASI apalagi buat yg pasangan buat honeymoon sangat betah dijamin bersih enak banget pelayanannya juga terbaik. next bakal kesini lagi terimakasih banyaaak kaamala resort❤️❤️  ga sabar buat balik lagi,5
634, Kaamala Resort Ubud,"salah satu resort yang sangat nyaman, pelayanannya juga bagus. paling suka bathub nyaa, sangat unik dan beda dari tempat lainnya. harganya cukup terjangkau tapi fasilitasnyaa terbaikk sekali pasti akan menginap kembali, mau cobain private villa & pool nya",5
635, Kaamala Resort Ubud,"Puasss banget sama villa nya. Nyaman bangett. Pasti balik lagi kesini. Staff nya juga ramah banget, makanan nya enak, wangi juga kamar nya, pokonyaa enakkkk semuaa deeh. Harus pada coba kesini. Thank you kaamala:)",5
636, Kaamala Resort Ubud,"Melihat resort dari tiktok, sepertinya terlihat bagus dan harga reasonable, mencoba menginap dan sangat worth it  Room 5/5 Makanan dan minuman 5/5  Pelayanannya super ramah dan cepat 5/5 👍👍👍👍👍👍  👍👍👍👍👍👍  👍👍👍👍👍👍",4
637, Kaamala Resort Ubud,"Pertama kali jalan2 ke ubud ternyata sedikit panas dan saat menginap di hotel kaamala resort ubud panas itu hilang, karena suasana dan kenyaman di hotel ini nyaman dan salah satu terbaik, salah satunya dari fasilitas hotel baik dan bersih, pokoknya nyaman banget.",5
638, Kaamala Resort Ubud,Nyaman nd bagus bangeeet...bisa balik lagi stay disini kla ke bali lagi..bersih dan baru juga dekat kemana mana byk resto dan tempat shoping...oke banget pokoknya... Baguuuus dan pasti balik lagi ke sini..view nya ok..poolnya juga oke..,5
639, Kaamala Resort Ubud,"Hotel baru di Ubud yang sangat bagus, kamarnya bagus dan bersih. Saya menginap 1 malam dengan kakak saya. Rencana ingin stay 2 malam tetapi saya salah booking. So sad,, next time pasti saya akan stay lagi ke Kaamala..",5
640, Kaamala Resort Ubud,Terima kasih kaamala resort Semua terlayani dengan baik Staff ramah dan kebersihan bagusss banged Di jemput dan d antar dengan mobil menuju kamar Terima kasih sekali lagi  Next saya kesini lagi ya... Tetap semangat menghadapi pandemi dan selalu ramah dengan pengunjung,5
641, Kaamala Resort Ubud,"Pertama kali menginap di Kaamala, check in dan check out prosesnya cepat dengan excellent service. Kamarnya luas dan nyaman. Sayang sekali kami menginap hanya satu malam jadinya tidak sempat menikmati suasana resort lebih lama.",5
642, Kaamala Resort Ubud,"Fasilitas hotel cukup baik, pelayanannya ramah sekali, makanannya juga enak sekali mantappp!!!!! Proses check in juga cepat dan staffnya sangat ramah dan welcome. Kebersihan kamar very good. Will comeback again here :)",5
643, Kaamala Resort Ubud,"Over all mantap mulai dari view sampai dengan fasilitas.  Check in process pelayanannya bagus dan cepat.  Untuk makanannya juga enak, kita coba wild air fried rice very recomended. Untuk keluarga ini cocok sekali.",5
644, Kaamala Resort Ubud,"Bener2 staycation yang berkesan selama di Kaamala Resort. Property bagus, masih baru. Facilitas nya lengkap. Staff nya juga helpful banget. Breakfast nya enak... Semoga akan bisa staycation disini lagi nanti. Terima kasih Kaamala Resort Ubud.",5
645, Kaamala Resort Ubud,"verry recommended for honeymoon stay. super private dengan view sawah. dan pelayanan nya pun sangat bagus dan juga sangat sigap. kamar villa nya pun sangat bersih, dan aesthetic. feels like home. semua staff nya pun sangat amat ramah. recommended 👍🏻",5
646, Kaamala Resort Ubud,"Nice day. Recommend  Staffnya semua sangat ramah, dr segi kebersihan exelent banget. Sangat nyaman, Kamar mewah harga masih terjangkau.  Lokasinya juga pun di pusat ubud yang dimana sekitaran resort ada restaurant. Dan deket dnegan monkey forest",5
647, Kaamala Resort Ubud,"Menginap di privat pool di Kaamala Resort mendapatkan fasilitas dan pelayanan terbaik . Kamar yg bersih dan nyaman ,Letak sangan strategis dekat dengan Center Ubud.protokol kesehatan juga diterapkan untuk staf sangat ramah dan cepat respon . Public pool dengan pemandangan bagus .liburan bersama keluarga dengan suasan baru kami dapatkan di Kaamala.",5
648, Kaamala Resort Ubud,"Semua hal di hotel ini super bagus, dari pelayanan sampai view luar biasa bagus. Mulai dari kami check in sampai kami check out semua staff membantu dengan ramah, sayang banget mengucap Satu malam jadi tidak bisa menikmati resort dengan puas.",5
649, Kaamala Resort Ubud,"Salah satu villa yang bagus dari pelayanan hingga fasilitas. Lokasinya agak ujung di Gang Bima, Ubud. Tapi kalau naik motor bisa lewat jalan kecil. Lokasi yang 'agak ujung' membuat kenyamanan villa ini terjamin. Pelayanan sangat profesional dan ramah. Untuk interior kamar mengusung konsep warm, unsur kayu juga ditonjolkan dari furniture. Kamar yang saya ambil adalah deluxe without pool. ",5
650, Kaamala Resort Ubud,"hotel yang sangat bagus, bersih dan modern serta fasilitas kamar yang lengkap, private pool dengan pemandangan yang indah, staff yang sangat ramah, makanan yang enak, serta bisa memesan untuk candle light dinner, di capel lt. 3 dengan pemandangan yang indah.",5
651, Kaamala Resort Ubud,"Sangat bagus hotelnya dan seneng bgt nginap disni dan floating breakfastnya keren dan enak,, konsepnya keren dan tidak membosankan, susasana seperti di sawah yg modern, pokoknya indah banget deh dan ngga akan nyesel nginep disini",5
652, Kaamala Resort Ubud,"Terbaik, staff nya luar biasa baik, fasilitas baik banget, food is the best, room very clean, lokasi sangat baik, intinya liburan kali ini happy banget, protokol kesehatan sangat baik. Can't wait to see you",5
653, Kaamala Resort Ubud,"Buat kalian yang cari suasana romantic wajib banget kesini! Cocok untuk honeymoon.. Ambience kamar nya super homey, pelayanannya memuaskan. Nyesel cuma nginap sebentar..😍😍😍❤️ Soon bakal balik lg ksini!",5
654, Kaamala Resort Ubud,Kamarnya bagus banget cocok buat yang berpasangn makan enak sekali sop butut mantul gesss.. pelayan ramah tapi satu gesss banyak moyet banyak gesss mungkin masa pandemi bayak yang lapar kalau mlm tenang,5
655, Kaamala Resort Ubud,"Thankyou❤️ suasanya pas kalau mau liburan bersama keluarga❤️ kamar bersih, fasilitas oke, makanan enak, kolam juga bersih. Bakalan balik lagi kalau liburan kesini! Thankyou kaamala resort ubud for having us ❤️",5
656, Kaamala Resort Ubud,"Kamarnya bagus, pelayanannya bagus, cocok untuk bersantai dengan keluarga maupun pasangan. Recommended banget utk jadi destinasi wisata di ubud bali. Dekat dengan monkey forest dan tempat makan lainnya",5
657, Kaamala Resort Ubud,"Pengalaman pertama menginap. Mulai dari staff, pelayanan kamar, kondisi kamar bgus banget. Terlebih ada bathtub yg langsung menghadap ke forest view bikin suasana makin tenang. Sangat recommended sekali bagi yg mencari penginapan di ubud.",5
658, Kaamala Resort Ubud,"Very good experience👍👍 Pelayanan sangat bangus, sangat cocok sebagai referensi untuk tempat honeymoon para pasangan yang baru menikah.  Penuh ketenangan di alam pedesaan. Apalagi dengan adanya private villa. Memberi kesan berbeda tersendiri.  Very good",4
659, Kaamala Resort Ubud,"Senang sekali merayakan surprise silver honeymoon di Kaamala Resort...pelayanannya sangat baik, surprise dekor private villa nya sangat romantis.... Tidak ada rasa tidak nyaman sedikitpun dalam masa pandemic spt ini....sungguh nyaman...  Terima kasih Kaamala....  Ayooo teman2 datang menginap di Kaamala Resort Ubud ❤🥰",4
660, Kaamala Resort Ubud,"Best resort for honeymoon trip.   Suasana sangat tenang dan nyaman,staff sangat ramah dan helpfull.  Buat pasangan honeymoin,bisa request floating breakfast ataupun flower di pool. Ada waktu untuk yoga juga di area chapel.",5
661, Kaamala Resort Ubud,"Menginap di Kaamala Resort sangat menyenangkan. Pelayanannya sangat baik dan ramah tamah. Datang bawa mobil dibantu parkirkan oleh pelayannya,  masuk loby disambut reseptionisnya mengucapkan om swastiastu. Pelayanan tetap menjaga protokol kesehatan harus cuci tangan semua pakai masker. Barang koper dibawakan menuju kamar dan diantar naik kendaraan buggy tepat di depan kamar. Masuk kamarnya sangat luas sekali ada bathup, shower, toilet, lengkap smart homr dengan private swimming pool dan pemandangan alam sawah, ada ayunananya dan tempat kumpul nongkrong bersama di sebelah kamar. Datang diberikan welcome drink. Ketika butuh apa-apa pelayan langsung membantu dan mengantarkan ke kamar. Sangat puas staycation di Kaamala Resort Bali dan menjadi refreshing kembali.",5
662, Kaamala Resort Ubud,"Staff ramah, makanan oke, swim pool bersih, overal 9.5 of 10 Harga terjangkau  Wifi lumayan kencang  Klo malam suara alam sangat jelas berasa seperti ditengah hutan. Recommended for couple time and meditasi. Bye",5
663, Kaamala Resort Ubud,"pelayanan sangat baik, staf ramah semua, breakfast nya enak, kamar nya nyaman, view private pool nya langsung ke persawahan..cocok buat yang mau honeymoon cari suasana tenang dan nyaman, infinity pool nya juga oke view nya..wajib dicoba nginap disini..",5
664, Kaamala Resort Ubud,"Menginap di kaamala resort sangat nyaman, cocok bagi kalian yang ingin honeymoon. Pelayanan nya sangat totalitas dan ramah, breakfastnya enak. Villa ini sangat kami recomended untuk datang kembali liburan di bali. Terima kasih kaamala resort",5
665, Kaamala Resort Ubud,"Pengalaman menyenangkan untuk bermalam bersama pasangan , ruangan yang bersih serta staff melakukan pelayanan yang sangat baik, akan kembali lagi kesini untuk mendapaktan kualitas liburan yang menyenangkan.",5
