,hotel,review,stars
434,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel Aksari memiliki view yang indah. Pelayanan yang sangat ramah, pelayan hotel selalu menyapa tamu dan menawarkan bantuan kepada pengunjung hotel dengan baik dan ramah. Fasilitas hotel juga sangat baik dan bagus.",5
435,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya bagus dan sejuk, resortnya sangat nyaman, fasilitasnya juga cukup lengkap dengan jaccuzi,jadi bisa relax dengan air hangat dan view hutannya yg hijau 😉, dan juga staff staff yang ramah dan melayani kami dengan nyaman terlebih bapak yudi dari resepsionis yang sudah membantu kami dari datang dan check out. Terimakasih banyak aksari semoga bisa kesana lagi",5
436,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan hotelnya ramah ramah, cpt dlm melayani, playanan bagus, forest view oke.. Pelayanan dr karyawan a/n Adi memuaskan.. Dan juga staff dari front office yg sudh membantu kami dari saat check in dan check out a/n Mas Yudi dan teman tmn lainnya.",5
437,Aksari Resort Ubud by Ini Vie Hospitality,"Thanks aksari ubud recommended for couple tempatnya jauh dari keramaian, infinity pool + jacuzzi very recommended Makananny enak dan breakfast nya cukup  Special thx to  Mas Yudi,Mba Desa, mba Yasinta, Devi",5
438,Aksari Resort Ubud by Ini Vie Hospitality,Sangat menyenangkan menginap di Aksari Resort Ubud amazing view amazing place.... One night is not enought...all resort staff are very nice and friendly..terima kasih buat mas yudi yang sudah sangat membantu dari kami datang sampai kami check out...terima kasih juga buat pak putu yang sudah menjadi instruktur yoga yang sangat menyenangkan.,5
439,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel yg nyaman dengan view yg sangat bagus.nuansa kamar yang tradisional dengan sentuhan modern dan panorama yg sangat indah. Pelayanan juga memuaskan, menerapkan protokol kesehatan dengan baik. Kami disambut dan dilayani dengan sangat baik dengan mas yudi. Terima kasih aksari",5
440,Aksari Resort Ubud by Ini Vie Hospitality,"hotenya bagus juga view nya bgus seneng bisa nginep di sini .. dan pelayanan waitressnya sangat ramah terutama priyani , juliadi juni dan purnayasa  seneng bisa makan malam di sini 😘😘😘  terimakasih aksari resort",5
441,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya sangat nyaman dan adem, buat foto foto sangat aesthetic. Bisa berenang sambil melihat pemandangan. Protokol kesehatannya juga di terapkan dengan baik. Terima kasih kepada seluruh crew yang bekerja terutama bli yasa, mantap lah pokoknya",5
442,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya luas, fasilitas sangat amazing, pelayanannya excelent. Breakfastnya enak. Ga akan ragu2 untuk berkunjung kembali ke sini. Staffnya sangat ramah2. Mbak Desak, Mbak Yasinta, dan Mas Yudi sangat membantu dalam reservasi.",5
443,Aksari Resort Ubud by Ini Vie Hospitality,"Mengesankannn... tempat yang nyamannn  Pelayanan yg ramahhh... nyokkkk berkunjung ke aksariiii lokasinya juga cukup asri dan hijau Kamarnya dilengkapi dengan private pool ada fasilitas pendukung alexa dan kotak box safety di dalam almari  Untuk kolam rennag publiknya juga cukup luas dan ada 2 restauran disana  Apalagi ditambah ada spesialis masakan jepang kojin.. Credit to mas yudi front office , desak,dan yasinta",5
444,Aksari Resort Ubud by Ini Vie Hospitality,"kesini untuk honeymoon slama 2 hari. booking yg one bed room private pool. semuanya bagus, pemandangannya bagus, kamarnya bagus, poolnya bagusss. semua staff disini ramah, mbak Dara yg jaga resepsionis, staff di resto kojin juga ramah. chef angga atau rama saya lupa, selalu ajak ngobrol. ramah semua 💕 akan rekomendasiin resort ini ke temen2.",5
445,Aksari Resort Ubud by Ini Vie Hospitality,"Terima kasih aksari.. bener2 buat Pengalaman menginap luar biasa indah bersama pasangan. Pelayanan juga bagus, mbak dara sbg front office juga ramah melayani tamu. Terima kasih aksari resort semoga bisa kembali lagi",5
446,Aksari Resort Ubud by Ini Vie Hospitality,"Pengen balik lagi ke aksari  Pelayanananya ok banget di aksari , tempatnya bersih  Alamnya bagus  Juliadi , nova , vera , dara  Fasilitasnya ada jaguci , makanannya juga ok ada tepanyaki  Bakal balik lagi pasti",5
447,Aksari Resort Ubud by Ini Vie Hospitality,"Over all excellent Pelayanan yg cepat dan ramah Credit to Mr. YUDI  Makanannya enak banget Recommended udang plecingnya 👍👍👍  Fasilitas di kamar sangat lengkap Sangat cocok untuk pasangan baru Ada private pool, ada rose petal juga  Suasananya syahdu, sunyi, cocix Super recommended",5
448,Aksari Resort Ubud by Ini Vie Hospitality,Datang kesini untuk merayakan anniversary pernikahan bersama istri. Villa sangat nyaman dan pelayanan para staff seluruhnya sangat ramah sehingga membuat kita nyaman dan betah. Disarankan untuk menginap disini lebih dari 2 malam untuk dapat menikmati pengalaman sempurna.,5
449,Aksari Resort Ubud by Ini Vie Hospitality,Untuk view n tempat sangat recommended  untuk honney moon n keluarga👍👍👍👍👍 Staff Desak is the best Tidak ada nyamuk di kamar walaupun letak kamarnya di hutan Ada Alexa ya juga. Kamarnya oke dan nyaman Terima kasih Aksari,5
450,Aksari Resort Ubud by Ini Vie Hospitality,"pegawainya baik dalam memberikan pelayanan, selalu nyapa kita. kamarnya oke, resortnya juga juga oke. kurangnya cuman satu, kuranv lama nginepnya hahaha   salam buat ba dara, doi baik banget kyk keluarga sendiri.",5
451,Aksari Resort Ubud by Ini Vie Hospitality,"Kami tinggal di forest room viewnya bagus. Meskipun ada sedikit renovasi. Makanan juga enak staffnya ramah terutama bapak budi, pasti akan menginap kembali. Saya akan kembali datang dengan keluarga dan anak semoga dibwrikan diskon tambahan",5
452,Aksari Resort Ubud by Ini Vie Hospitality,"viewnya bagus banget dan bener bener dapat alamnya, perlayanan nya luar biasa dengan staff kamar yang menjelaskan dengan semangat secara rinci dengan harga yang worth it banget dan pastinya saya akan kembali lagi. terutama bli budi yang sangat ramah terima kasih banyak",5
453,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanane ruamah puol viewne alas ijo suangar , tapi rodok medeni sitik seh panganane jan wenak, pesen ayam kungpaw legine pas pedes se kurang. untunge ditawari rajangan lombok dadine muanteb, opo maneh ilat wong suroboyo. wes tak sarano arek suroboyo lak dolan nang ubud wajib mampir rene!",5
454,Aksari Resort Ubud by Ini Vie Hospitality,"Nyaman tempat dan suasananya.. pelayanannya baik.. bisa sewa kendaraan juga..bakal balik lg ajak keluarga kesini..budi , yasa, and others are friendly. Just need a little improvement on a little thing such as tv channel and wc flush glue ..",5
455,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan yang menyenangkan di aksari villa 2 bedroom sangat bagus viewnya dari villa juga bagus. Kita liburan keluarga diaksari, kita tinggal di 808,809. Makanannya enak juga pokoknya puas, karyawannya ramah terutama pak budi yang murah senyum. Terimakasi aksari",5
456,Aksari Resort Ubud by Ini Vie Hospitality,Terimakasih banyak aksari. Saya menginap di forest room. Terimakasih banyak semua staff yang telah melayani saya terutama pak budi yang membantu. Kamarnya juga bagus view dari 925 bagua sekali. Boleh dicoba menginap disini.,5
457,Aksari Resort Ubud by Ini Vie Hospitality,"Pemandangan yang indah menyatu dengan alam, kamar yang luas dan bathroom yang luar biasa. Pelayanan yang ramah dari Padmi & Yasinta. So Awesome, jadi jangan ragu untuk memulai pengalaman baru di sini....",5
458,Aksari Resort Ubud by Ini Vie Hospitality,"recomended dan sangat nyaman sekali,kamarnya bagus,dan luas,ada alexa di kamar, view kamar juga bagus, fasilitasnya mantap, spot foto banyak, makanannya enak, staffnya juga sangat ramah teruatama mba padmi di reception.",5
459,Aksari Resort Ubud by Ini Vie Hospitality,"kamar sangat bagus, fasilitas lengkap, villanya bagus, suasananya sangat tenang, cocok untuk honeymoon atau keluarga yang mau nyantai. Untuk kamar bernuansa alam sangat bersih, sarapannya enak, pelayanannya sangat memuaskan, will be back here soon",5
460,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk kamar sangat nyaman, tv besar, ada speaker herman kardon & si alexa, view bagus ada air terjun kecil di samping kamar, semuanya lengkap dan ada topi pantai beserta tas untuk foto2 lucu. Untuk kolam renang sangat indah dan disediakan handuk disamping kolam renang. Untuk makanan sangat memuaskan dari segi rasa, penampilan, dan ditemani view yg sangat indah. Untuk pegawainya sangat helpfull, service yang sangat baik, terutama mba2 yg ada di receptionist. Saya dan suami sangat senang menghabiskan waktu dan merayakan birthday di aksari resort ubud ini. Terimakasih aksari❤️",5
461,Aksari Resort Ubud by Ini Vie Hospitality,"Suasana bagus, lokasi nyaman, fasilatas Sangat bagus, kamar luas, bersih, fasilitas lengkap, ada kolam renang, jakuzi, spa, suasana pedesaan yang modern, staff ramah dan sopan @padmi, cocok untuk liburan bersama kluarga dan honeymoon",5
462,Aksari Resort Ubud by Ini Vie Hospitality,"Thanks so much for the staff..terutama mba desak receptionist, juni bartender, juni reception, agus chef, dan yang menyajikan sarapan setiap pagi..thanks..pemandangan yang indah, breath taking view...",5
463,Aksari Resort Ubud by Ini Vie Hospitality,"Kami tiba di aksari ubud pas pukul 15.00 waktu setempat chekin dan menikmati welcome dream first impressions sangat menarik untuk kami hingga masuk di room inap amat"" Luxury buat kami ber 3 dengan fasilitas dan view sangat"" Puas kami, semoga ada kesempatan untuk kami kembali kesini, thankyou for having us.",5
464,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya nyaman, luas, wifinya menjangkau sampe ke kamar  Pelayanannya sangat memuaskan  Sangat seru menghabiskan waktu bersama pasangan disini  Semoga bisa kembali lagi kesini bersama istri dan keluarga  Aminn",5
465,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanannya bagus banget totalitas. Staffnya super ramah2. Kamarnya bagus yang bikin seneng banget sama anak2 kamarnya ada ALEXA AMAZON jadi seru. Kamarnya bersih luas, kolamnya juga luas. Air kamar mandinya juga seger banget udah kyk air pegunungan. Pokonya harus banget stay disini",5
466,Aksari Resort Ubud by Ini Vie Hospitality,view nya bagus banget.. smua oke.. pelayanan oke banget.. thanks mba desak dan mba dara sudah bikin liburan kami menyenangkan dan tak terlupakan.. bikin pengen kembali lagi ksni.. TOP dah...❤ Aksari resort,5
467,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk resort nya best, pelayanan nya sangat ramah, tempat nya bersih, aman dan nyaman, view nya sangat bagus, untuk room nya juga luas dan bagus, cocok banget untuk kalian yang ingin berlibur, ini recomended banget",4
468,Aksari Resort Ubud by Ini Vie Hospitality,"View outdoor bagus menghadap sungai, kamar bersih dan rapi . Suasana sejuk dan sepi, cocok untuk honeymoon. Banyak fasilitas olah raga disekitar hotel. Karyawan ramah dan helpfull. Especially kak Dara yang sudah bantu kita disini 😄",5
469,Aksari Resort Ubud by Ini Vie Hospitality,"pengalaman sangat memuaskan mulai dari baru datang sampai check out, pemandangan sangat mengesankan. staff hotel yang sangat ramah dan membantu. bintang 5 untuk kamar yang luar biasa bagus sekali. dengan harga sangat terjangkau worth it bgt.",5
470,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari Salah satu yg terbaik yg ada di bali tepatnya Ubud. Private room bagus banget & fasilitas semuanya ok banget. Highly recommended utk anda semua yg akan berkunjung ke bali,Pelayanan Staff the best.",5
471,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya cocok buat liburan dengan view yg bagus aman juga buat anak2 mulai dari kamar fasilitas semua menyenangkan dan pelayanannya puas sekali halamannya luas banget. Tempatnya bersih sekali, rekomen banget puas sekali",5
472,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya nyaman banget, keren banget, cocok buat liburan keluarga makanannya enak banget, ada jacuzi cocok buat badan yg capek2, kolamnya luas banget, ada kolam untuk anak2 juga luas banget, rekomen banget kesini!!!!!",5
473,Aksari Resort Ubud by Ini Vie Hospitality,"Sy ambil 4 hari 3 malam. Makanan enak, plating luar biasa. Walau ga ada yg sempurna, tapi minus beberapa hal kecil sy maklumi. 1 s.d. 10 sy beri nilai 9,8. Yg buat sy ga percaya cuma disini stay, mobil tamu dicucikan.",5
474,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari Resort kern bgt, view nya ok, cocok buat yg pengen liburan yg seru asik,, wajib dateng kesini,, Untuk makanan ok bgt, pilihannya banyak, dan pastinya enak,, View nya ok, daerah nya sejuk dingin,, enak bgt deh,,",5
475,Aksari Resort Ubud by Ini Vie Hospitality,"Bingung memilih makanan yang tersaji di menu makanan, akhirnya mendapatkan rekomendasi dari pak Yasa utk memilih Tomyam serta crispy duck. Dan ternyata bener banget rekomendasinya, yummy buanget dan ludes dalam sekejap. Terima kasih pak Yasa.",5
476,Aksari Resort Ubud by Ini Vie Hospitality,"Villa nya nyaman,layanan room service ok dan makanan.nya banyak pilihan dan enak...next pasti kesini lagiii....  Best view untuk villa nya best banget...mumgkin lebih enak lagi kalo ada air panasnya kolam renang mya",5
477,Aksari Resort Ubud by Ini Vie Hospitality,"pelayanannya bagus dan untuk hotelbya juga masih baru, untuk kamarnya nyaman dan worth it banget deh.pelayanan dari mas yudi dari front office bagus banget. pas abis check out juga dikasih gift juga lagi 👍🏻👍🏻",5
478,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman yang paling utama yang berkesan ketika saya menginap di sini adalah pelayanan yang sangat luar biasa. Ramah, tulus, helpfull, selalu menyapa dan juga senyuman.  Apalah arti sebuah resort jika pelayanannya buruk, seindah apapun tempatnya. Tetapi disini saya bisa menjamin akan pelayanan terbaik dari seluruh staffnya. Terimakasih untuk Kyusa proses check in yang cepat, helpfull, pintar, friendly dan Ramah, dan juga Nova akan pelayanan terbaik saat dinner. (Best service!!!)  Akan selalu saya ingat namanya dan akan kembali karena pelayanannya.  Pemandangan bagus,dan juga tempat yang nyaman untuk berlibur. (Masukan: sebaiknya main pool selalu di bersihkan setiap hari jangan sampai kotor karena pusat perhatian ketika tamu datang adalah tertuju pada main pool, cukup lama…",5
479,Aksari Resort Ubud by Ini Vie Hospitality,"Overall oke semua..kami suka! Semoga taun depan bisa ke aksari lg sudah ada baby!amen   Tetep sehat yaa karyawan aksari,dan tetap ramah yaaa.. Kebersihan kamar nya harus tetap di jaga juga..  Terimakasihhhhhhhh",5
480,Aksari Resort Ubud by Ini Vie Hospitality,"Bersih, pelayanannya bagusss banget ramah semua. Kalo ada kesempatan ke bali lg pengen kesini lg sih. Recomendedbanget pokoknya sih makanannya enak dan harganya masih terjangkau dan wajar sih mnrtku..",5
481,Aksari Resort Ubud by Ini Vie Hospitality,"Royal villa one bedroom sangat cocok untuk honeymoon dengan pemandangan pepohonan dan suara air sungai dan dekorasi kamar yanh sangat romantis. Fasilitas kamar sangat lengkap, service sangat baik, breakfast enak, public pool keren, Thankyou Aksari resort",5
482,Aksari Resort Ubud by Ini Vie Hospitality,"Kami mengajak rombongan koperasi Mitra Karya, dari sekian resort yang kami tempati di lain tempat maka aksari memiliki kesan sempurna. Dari berbagai Hal. Pemandangan..kebersihan..fasilitas umum. Keramahtamahan, sangat luar biasa. Dengan harga bersahabat namun kualitas bermartabat. Menjadi rekomendasi kami. Baik untuk individu. Family gathering dan bisnis. Terimakasih.pak trisno. Terimakasih pak Teddy terimakasih untuk semua staff..kami akan kembali menginap",5
483,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman yang luar biasa selama berada di Aksari Resort Ubud. Dimulai dari pemandangan alam yang luar biasa indah, room yang bagus dan sangat nyaman, breakfast juga rekomended, dan yang paling utama adalah pelayanan yang diberikan oleh staff hotel sangat ramah dan sangat membantu. Ayo bagi yang berminat liburan ke Ubud bisa menginap di Aksari Resort Ubud",5
484,Aksari Resort Ubud by Ini Vie Hospitality,"Dari awal kedatangan sudah disuguhkan welcome drink coconut, sangat segar dan refreshing, baru tau kalo ada straw berbahan nasi dan bisa dimakan, efek kelamaan lockdown jadi jarang keluar, trimakasi untuk bapak YASA, sangat ramah dan sudah sharing knowledge tentang beverage. Sukses terus aksari, next akan stay lagi",5
485,Aksari Resort Ubud by Ini Vie Hospitality,Pemandangan nya mantap sekali dijamin betah dikamar aja  Makanan enak Staff sangat ramaj dan helpful Kebersihan trjamin jd gk perlu takut mereka sangat detail tentang kebersihan trutama d masa pandemi ini,5
486,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya nyaman dan menyenangkan, tidurnya nyenyak.   Breakfastnya enak juga. Liburan bersama keluarga disini. Viewnya bagus dan kolam berenang nya juga oke. Staffnya ramah dan sangat helpful. Akan kembali lagi",5
487,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk kamarnya bagus, view-nya juga sangat bagus,fasilitasnya lengkap,makanannya juga enak ada restaurant Jepang juga, ada perfoment tarian Bali nya juga, suasanya nyaman banget.bukan hanya cocok untuk liburan keluarga untuk honeymoon juga recommended banget.",5
488,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat nyaman dan menyenangkan,sukaa samaaa pelayanann yg ramahhh dan makanann yg enak.. Pokoknya nginap di aksari hotel bakal bikin pengalaman yg menyenangka.. Terima kasihh atass pelayanann Bli Budi dkk",5
489,Aksari Resort Ubud by Ini Vie Hospitality,"Resortnya bagus, kamarnya nyaman dan bersih. Breakfastnya enak dan menyenangkan. Merayakan ulang tahun anak disini. Staffnya ramah. makanannya enak. Sayang sekali hanya stay 1 malam. Akan kembali lagi",5
490,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya bagus dan nyaman. Kamar mandinya luas. Kolamnya bagus. Breakfastnya enak dan floatingnya juga. Resort yang cocok sekali untuk couple apalagi honeymooners. Sangat enjoy stay disini. Akan kembali dilain waktu,5
491,Aksari Resort Ubud by Ini Vie Hospitality,"Puas dengan pelayanan dan roomnya. Staffnya ramah banget, kamarnya nyaman, sarapan enak, menu lainnya juga enak!!! Wanna stay in here klo ke ubud lagi. Recommended buat honeymoon. You should try to stay in here!!!",5
492,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk proses check innya cepet, makanannya enak, floating breakfastnya juga mantap, spot foto banyak sekali di resort. Viewnya mantap, ada sepeda juga, ada gym juga, jazucci juga,maunya extend tapi harus pindah hotel, kita juga dapat suprise birthday cake. Akan kembali lagi kesini",5
493,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat sangat bagus dan alami, staff hotel sangat ramah dan very helpful. Breakfast sangat enak walaupun pilihan menunya agak terbatas. Fasilitas kolam renang juga cukup besar dan bersih, infinity pool.",5
494,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan aksari resort ubud dari awal check in sangat memuaskan.. View bagus,kamar bagus,restoran bagus,makanan enak.. Fasilitas yoga,gym juga ada dan sangat bagus.. Check out pelayanan sangat memuaskan..",5
495,Aksari Resort Ubud by Ini Vie Hospitality,"The best hotel in ubud, sangat nyaman dan kamarnya juga bagus, breakfastnya fantastik sangat enak. Kamarnya luas dan vienya juga keren banget, sangat recomended untuk honeymoon😍 terimakasih untuk mba Dara sangat friendly Will come back soon❤️",5
496,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama cekin sangat memuaskan , dekor kamar, breakfast memuaskab, harga promo sudah terjangkau sekali dengan fasilitas, pelayanan sangat ramahh dan memuaskan, terimakasi aksari, sudah memberikan saya fasilatas dan pelayanan yg nyaman",5
497,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari buat kita merupakan pengalaman yang tidak terlupakan, apalagi bagi Ubudian. Pecinta alam Ubud. Sangat jauh dari keramaian. Villa private, private pool, Balinese food yang sangat enak & authentic, ada juga Japanese food .. ruang Yoga, dan ada gym lengkap deh. Untuk santai dan honeymoon. Sangat recommended!",5
498,Aksari Resort Ubud by Ini Vie Hospitality,"Resort yang sangat cocok untuk honeymoon, liburan dan lainnya. Pemandangan pagi sangat keren sejuknya dapat karna kalau buka kamar udah dapat langsung view yg sangat kereennn. Sarapannya juga enak semua stafnya jg sangat ramah layak deh untuk dapat bintang 5",5
499,Aksari Resort Ubud by Ini Vie Hospitality,"Bersih dan tenang, staf sangat ramah.  Semua lokasi bagus untuk dokumentasi. Ada fasilitas sepeda dan mobil dicuciin dari yg pas checkin kotor kita checkout sudah bersih mengkilat. Best service so far!",5
500,Aksari Resort Ubud by Ini Vie Hospitality,"honeymoon diaksari sangat mengesankan, sedang sekali tinggal diaksari. kamarnya sangat bagus, makananya enak, cuma breakfast saja mengecewakan, akan stay disini lagi suatu saat nanti kalo sempat liburan, bapak budi ramah sekali dan sangat membantu. terimakasih all staff",5
501,Aksari Resort Ubud by Ini Vie Hospitality,Lokasi yang luar biasa  Hotel yang lengkap Kamar yang luas  Resto yg nikmat Dan pelayanan staf yg rama ( thx to Mrs.Padmi dkk )  Recommended to stay di ubud pokoknya   Selain harga juga terjangkau untuk kelas bintang 5,5
502,Aksari Resort Ubud by Ini Vie Hospitality,Kamar bersih dan nyaman...hotel tenang dan sejuk...area kolam renang Luas... pelayanan nya jg ramah👍👍👍👍👍 Selain Fasilitas kamar yang cukup lengkap dengan harga yang terjangkau ini rugi banget kalau nggak kalian coba...👍👍👍👍,5
503,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya nyaman dan tenang banget apalagi yg bawa Baby. makanannya enak, pelayanannya super ramah dan respect. Banyak Spot bagus untuk foto. Akan jadi rekomendasi banget untuk liburan selanjutnya. Tks aksari 😍",5
504,Aksari Resort Ubud by Ini Vie Hospitality,"Seneng bgt stay disini, room nya bersih, view nya keren bangettttt adem, Sop buntut nya mantap, cocok liburan bawa keluarga Soon bakal dateng kesini lagi untuk stay Thankyou to Mas Putra and all staff there so friendly",5
505,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya nyaman dan oke, breakfastnya omelete juga bagus dan ada nama tamunya. Sangat berkesan. Viewnya bagus dan banyak spot foto yang bisa dicoba. Ada ayunan juga, tempat yoganya bagus sekali. Semua staff ramah sekali View dari kamarnya paling best.",5
506,Aksari Resort Ubud by Ini Vie Hospitality,"Pemandangan pelayanan overall baguusssss semuaaa. Hawannya dingin banget, tapi benar benar bagus untuk refreshing. Pegawainya ramah juga. Bisa request halal juga untuk makanannya . Can't wait to comeback soon 😁😁😁",5
507,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat menyenangkan dan puas menginap di aksari resort ubud, tidak cukup kalau hanya semalam. Terimkash banyak sambutan yg sangat ramah dari para staff Mrs.dara dan Mr.juni. Semoga kedepannya bisa kesni lagi bersama keluarha",5
508,Aksari Resort Ubud by Ini Vie Hospitality,"overall ok, minus penerangan di malam hari utk private pool villanya sih bagus sekali, enak sekali tinggal diaksari. staffnya juga baik bapak budi fo team melayani kita dari check in hingga check out orangnya lucu dan enak diajak ngobrol",5
509,Aksari Resort Ubud by Ini Vie Hospitality,"Saya tinggal di villa 807 dan 707 dengan keluarga, kami liburan untuk galungan sangat memuaskan sekalu tinggal di aksari, budi dan dara melayani kami dengan senang hati. Villanya juga sangat bagus poolnya juga bagus",5
510,Aksari Resort Ubud by Ini Vie Hospitality,Suasana kamar nyaman untuk liburan. Fasilitas sangat baik. Pelayanan juga ramah. Namun area mandi (bathub) masih ada beberapa bagian yg belum tertutup sehingga menjadi kurang privat. Mungkin butuh ditambahkan tirai,4
511,Aksari Resort Ubud by Ini Vie Hospitality,Rasa caoek kami hilang setelah masuk di resort.dengan view yang bagus.keramahan staff yang bagus.pool oke.kamar mandi bersih.breakfast tidak mengecewakan.mobil kami juga sempat diberaihkan esokharinya.plus point dah pokoknya,5
512,Aksari Resort Ubud by Ini Vie Hospitality,"Villa bagus dengan pelayanan yang baik, tempat nya cozy, bersih dengan view jungle. Dinner yang enak dan pelayanan yang baik dari Bli Yasa. Villa yang sangat bagus untuk melarikan diri dari bising nya ibukota. Sukses terus untuk Aksari Resort Ubud 😁",5
513,Aksari Resort Ubud by Ini Vie Hospitality,Semua pelayanan bagus.. pegawai ramah.. bersih.. makanan enak.. great!  Sangat kami rekomendasikan untuk keluarga yang ingin berlibur. Suasana sangat tenang  Infinity poolnya juga keren Bgt.. buat foto hasilnya keren Apalagi untuk couple,5
514,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanannya rama sekali, semua staff sangat sopan dan membantu. Kami menyewa villa dengan private pool. Kamarnya sangat nyaman dan bersih. Semua layanan menyenangkan dan membantu.Terimakasih membuat liburan kami menyenangkan.",5
515,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya keren apalagi dengan view nya, nyaman dan tentram, suasana pedesaannya sangat berasa, makanannya juga lezat - lezat semua, semoga kedepannya bisa datang kembali lagi ke tempat ini..terbaik pokoknya!!!",5
516,Aksari Resort Ubud by Ini Vie Hospitality,"Makanannya sangat enak dan stafnya semua ramah"" sekali 😊 Makasi untuk stafnya tya , yasa & nova 😊 Tempatnya sangat nyaman dan tenang  Untuk harga juga tidak terlalu mahal untuk makanan seperti ini 😊 Thank you !",5
517,Aksari Resort Ubud by Ini Vie Hospitality,Villanya okey banget stay cation bersama keluarga.. Pokoknya pengen kembali lagi kesini...dan receptionnya sangan ramah sekali dan selalu membatu kami..   Thank you Aksari Villa menjadikan hari2 kami lebih berwarna.. 😍🥰,5
518,Aksari Resort Ubud by Ini Vie Hospitality,"Resort yg sangat nyaman,staff yg sangat ramah dan sigap terkesan dgn mb Vera 👍.keren banget deh👍👍👍👍.kamarnya besar dengan interior yg apik,bersih dengan view yg indah luar biasa.keluarga kami menikmati🥰",5
519,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanannya bagus..tempatnya oke...  Staf ramah...  Ada sepeda bisa dipakai guest..  Sejuk..  Recommend buat staycation..  Sgt private dan kamarnya juga besar,   Pelayanan jg sangat ramah dan inisiatif tinggi; daerah sekitat sangat bagus ambience nya juga.",5
520,Aksari Resort Ubud by Ini Vie Hospitality,"Super nice ambience. Fasilitas lengkap mulai dari yoga class, infinity pool, whirlpool, spa dan fitness center. Resto-restonya punya berbagai macam menu yg ga kalah lezatnya. Recommend banget nih utk nikmatin bali. The best.",5
521,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama datang di sambut dengan hangat, diberikan welcome drink. Villa yg digunakan adalah villa private poll dengan pemandangan bagus.. Pegawai melayani dengan tulus.. Candle light dinner makanannya enak dan overall pelayanannya memuaskan.. Terima kasih",5
522,Aksari Resort Ubud by Ini Vie Hospitality,Ini villa terbaik yang saya pernah kunjungi. Service luar biasa dan fasilitas yang sangat keren! Highly recommended villa! Saya pasti kembali menginap disini. Minusnya cuman tempatnya sangat jauh dari pusat keramaian jadi aga susah kalo ada kebutuhan yang harus dibeli,5
523,Aksari Resort Ubud by Ini Vie Hospitality,"Kolamnya bagus, bertingkat2, jacuzzi mantap, free sepeda keliling sawah2 ubud, breakfast nya maknyus, pemandangan nya maut, staf officer ramah, sopan, pelanyanan prima,suasana bersih,rapi, nyaman,hening",5
524,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya bagus, bersih, dan rapih. Makanan nya enak. Kolam renang bagus sekali, pelayanan baik sekali. Harga sangat sesuai dengan yang di dapat, bahkan diluar ekspektasi. Pasti akan kembali lagi ke sini di kain kesempatan",5
525,Aksari Resort Ubud by Ini Vie Hospitality,Villa yang jauh dari keramaian...tenang dan alami... Air kolam bersih n jernih Kebersihan oke Staff ramah Makanan standar  AC dingin Air shower / bathub untuk air panas kurang bagus Krn untuk mendapatkan air panas itu lama...harus menunggu 30 menit sampai 1 jam untuk bisa air menjadi panas lagi... kurang efisien...  ( Ini agak mengecewakan Krn kami kedinginan )  ,4
